Instance,Cluster,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M1P0,Class
181,#F4A8BB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
46,#F4A8BB,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1
107,#F4A8BB,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,2,0,1
15,#F4A8BB,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1
136,#F4A8BB,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,1,2,1,2,0,1
89,#F4A8BB,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,1
203,#F4A8BB,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,1
34,#F4A8BB,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,2,0,1
311,#F4A8BB,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,2,0,2,0,1
342,#F4A8BB,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,0,1
16,#F4A8BB,0,0,1,1,0,0,2,1,0,0,1,1,0,0,1,0,1,1,2,0,1
135,#F4A8BB,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,1,0,2,0,1
225,#F4A8BB,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0,2,0,1
18,#F4A8BB,0,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,1,0,2,0,1
334,#F4A8BB,0,1,0,2,0,2,2,1,0,0,0,1,0,1,1,1,0,0,2,0,1
167,#F4A8BB,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,2,0,1
772,#F4A8BB,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,1,0,2,0,1
159,#F4A8BB,0,1,0,0,0,2,2,1,0,0,0,1,0,1,1,0,0,0,2,0,1
355,#F4A8BB,0,1,0,0,0,1,2,1,0,0,0,0,0,1,1,1,1,0,2,0,1
55,#F4A8BB,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1
589,#F4A8BB,0,2,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,1,2,0,1
173,#F4A8BB,0,1,0,1,0,0,1,2,0,0,0,2,0,0,2,0,1,0,2,0,1
264,#F4A8BB,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,2,0,1
68,#F4A8BB,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,2,0,1
190,#F4A8BB,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2,0,1
23,#F4A8BB,0,2,0,2,0,1,0,2,0,0,1,1,0,1,0,0,0,0,2,0,1
359,#F4A8BB,0,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,1
9,#F4A8BB,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,2,2,0,1
151,#F4A8BB,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,2,2,0,1
397,#F4A8BB,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,0,1
714,#F4A8BB,0,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,1,2,0,1
154,#F4A8BB,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1
174,#F4A8BB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
26,#F4A8BB,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,2,0,1
352,#F4A8BB,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,2,0,1,2,0,1
312,#F4A8BB,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,1
545,#F4A8BB,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,2,0,1
122,#F4A8BB,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,2,0,1
362,#F4A8BB,0,1,0,2,0,2,1,0,0,1,0,1,0,1,0,0,1,0,2,0,1
292,#F4A8BB,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,2,1,2,0,1
8,#F4A8BB,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1
351,#F4A8BB,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,2,0,1
234,#F4A8BB,0,1,0,0,1,1,1,1,0,0,1,2,1,0,1,0,2,1,2,0,1
398,#F4A8BB,0,0,0,0,1,0,1,0,0,0,2,2,1,0,1,0,0,0,2,0,1
272,#F4A8BB,0,1,0,1,0,1,1,1,0,0,1,2,1,0,0,0,1,1,2,0,1
69,#F4A8BB,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,2,2,0,1
760,#F4A8BB,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,1,1,0,2,0,1
115,#F4A8BB,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,2,0,1,2,0,1
286,#F4A8BB,0,0,0,2,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,1
435,#F4A8BB,0,1,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,1,2,0,1
328,#F4A8BB,0,0,0,0,0,1,1,1,0,0,1,2,1,0,0,1,2,1,2,0,1
336,#F4A8BB,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,1,2,0,1
314,#F4A8BB,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,2,0,2,0,1
63,#F4A8BB,0,1,1,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,2,0,1
363,#F4A8BB,0,1,1,0,0,2,0,0,0,0,1,1,1,1,0,1,2,0,2,0,1
316,#F4A8BB,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,2,0,1
383,#F4A8BB,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,2,0,1
57,#F4A8BB,0,0,1,0,1,0,0,0,0,0,1,1,1,0,2,1,1,0,2,0,1
78,#F4A8BB,0,0,1,0,2,1,2,1,0,1,1,1,1,0,0,0,1,0,2,0,1
368,#F4A8BB,0,0,2,0,2,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,1
220,#F4A8BB,0,1,2,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,2,0,1
237,#F4A8BB,0,0,0,0,2,0,1,1,0,0,1,1,1,0,1,1,1,1,2,0,1
59,#F4A8BB,0,1,1,2,1,0,2,1,0,0,0,2,0,1,1,0,1,0,2,0,1
204,#F4A8BB,1,1,0,1,1,1,1,0,0,0,0,2,0,1,1,1,1,1,2,0,1
549,#F4A8BB,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,1
11,#F4A8BB,0,0,0,0,1,2,0,0,0,1,0,2,0,0,1,1,1,0,2,0,1
50,#F4A8BB,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,2,1,0,2,0,1
384,#F4A8BB,0,1,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,1,2,0,1
41,#F4A8BB,0,1,0,0,1,1,1,1,0,0,1,2,0,0,1,0,1,1,2,0,1
96,#F4A8BB,0,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,2,0,1
266,#F4A8BB,0,1,1,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,2,0,1
274,#F4A8BB,0,0,0,1,0,2,0,0,0,0,1,2,0,0,1,0,1,0,2,0,1
370,#F4A8BB,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,1
21,#F4A8BB,0,1,0,1,0,0,2,0,0,0,1,2,0,1,1,0,0,1,2,0,1
226,#F4A8BB,0,0,0,1,0,2,0,0,0,0,1,2,0,1,1,1,0,2,2,0,1
277,#F4A8BB,0,0,0,1,0,1,1,0,0,0,0,2,0,1,1,0,2,1,2,0,1
129,#F4A8BB,0,1,0,0,0,2,0,2,0,0,1,2,0,1,0,0,1,1,2,0,1
199,#F4A8BB,1,0,0,0,0,1,1,2,0,0,1,2,0,1,0,1,0,1,2,0,1
387,#F4A8BB,0,0,0,0,0,0,2,2,0,0,1,2,0,1,1,1,1,1,2,0,1
227,#F4A8BB,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,1,2,0,1
392,#F4A8BB,0,2,0,0,0,0,1,1,0,0,1,2,0,0,1,0,1,0,2,0,1
394,#F4A8BB,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,2,0,1
120,#F4A8BB,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,2,0,1
295,#F4A8BB,0,0,0,0,1,1,2,1,0,1,0,1,0,1,0,1,1,2,2,0,1
70,#F4A8BB,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,2,0,1
188,#F4A8BB,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,2,0,1
196,#F4A8BB,0,2,0,0,1,2,1,0,0,1,0,2,0,0,0,0,2,0,2,0,1
242,#F4A8BB,0,1,1,0,1,0,1,0,0,1,0,2,0,1,0,1,1,1,2,0,1
160,#F4A8BB,0,1,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1
323,#F4A8BB,0,1,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1
62,#F4A8BB,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,1
180,#F4A8BB,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,2,0,1
213,#F4A8BB,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1
147,#F4A8BB,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1
182,#F4A8BB,0,2,0,0,1,0,1,1,0,0,0,1,0,1,0,0,2,0,2,0,1
324,#F4A8BB,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,1,2,0,1
202,#F4A8BB,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,2,2,2,0,1
45,#F4A8BB,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2,0,1
269,#F4A8BB,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1
148,#F4A8BB,0,1,2,0,1,1,2,0,0,0,0,1,0,0,0,0,2,0,2,0,1
717,#F4A8BB,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,1,2,0,1
131,#F4A8BB,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,1,2,0,1
332,#F4A8BB,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,1,1,2,0,1
205,#F4A8BB,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1
260,#F4A8BB,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,2,0,2,0,1
161,#F4A8BB,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1
318,#F4A8BB,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0,1
303,#F4A8BB,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,1,0,2,0,1
119,#F4A8BB,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,2,0,1
356,#F4A8BB,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,0,1
251,#F4A8BB,0,2,0,0,2,1,1,1,0,0,1,1,0,1,0,1,1,0,2,0,1
373,#F4A8BB,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,1
685,#F4A8BB,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,1
248,#F4A8BB,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1
380,#F4A8BB,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,1
92,#F4A8BB,1,1,0,0,1,2,1,1,0,0,2,0,0,0,0,0,1,2,2,0,1
97,#F4A8BB,0,1,1,0,1,0,0,2,0,0,2,2,0,0,0,0,0,2,2,0,1
238,#F4A8BB,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2,0,1
282,#F4A8BB,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,1
298,#F4A8BB,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,2,2,0,1
52,#F4A8BB,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1
112,#F4A8BB,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
134,#F4A8BB,1,0,1,0,1,2,0,0,0,1,1,0,0,1,0,1,0,0,2,0,1
284,#F4A8BB,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,2,0,1
47,#F4A8BB,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,2,0,1
142,#F4A8BB,1,1,0,0,1,0,2,1,0,0,0,1,0,1,1,0,1,1,2,0,1
104,#F4A8BB,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,2,0,1
371,#F4A8BB,1,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1
208,#F4A8BB,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,1,0,2,0,1
210,#F4A8BB,0,1,0,1,1,0,2,0,0,0,1,0,0,1,1,0,1,0,2,0,1
24,#F4A8BB,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,1
143,#F4A8BB,0,1,0,0,2,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0,1
177,#F4A8BB,0,1,0,0,2,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0,1
73,#F4A8BB,0,2,2,2,1,0,1,0,0,0,2,1,0,1,0,0,2,1,2,0,1
61,#F4A8BB,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1
697,#F4A8BB,0,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,1,2,0,1
42,#F4A8BB,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1
306,#F4A8BB,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1
168,#F4A8BB,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,2,1,2,0,1
301,#F4A8BB,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,2,0,1
367,#F4A8BB,0,2,1,1,2,1,1,1,0,0,0,1,0,0,0,1,1,1,2,0,1
81,#F4A8BB,0,2,0,1,1,1,1,1,0,1,0,2,0,1,0,1,1,0,2,0,1
627,#F4A8BB,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1
54,#F4A8BB,0,0,0,1,1,1,1,1,0,1,0,2,0,2,0,1,1,0,2,0,1
105,#F4A8BB,0,1,0,1,1,1,1,1,0,1,1,2,0,0,0,1,0,0,2,0,1
512,#F4A8BB,0,2,0,1,1,0,1,1,0,0,1,2,0,1,0,1,0,1,2,0,1
600,#F4A8BB,0,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,1,0,2,0,1
287,#AC6F86,0,2,0,1,1,1,0,0,1,0,0,2,0,0,1,0,1,0,2,0,1
330,#AC6F86,0,0,0,0,1,1,0,0,1,1,0,2,0,0,1,1,2,0,2,0,1
424,#AC6F86,0,1,0,0,1,1,2,1,1,0,1,2,0,0,1,1,0,0,2,0,1
369,#AC6F86,0,1,1,1,1,1,1,1,2,0,0,1,0,0,2,1,1,0,2,0,1
66,#AC6F86,0,1,0,0,1,1,0,0,2,0,0,0,0,1,2,0,0,0,2,0,1
37,#AC6F86,0,0,1,0,1,1,1,0,1,0,1,1,0,1,2,0,1,0,2,0,1
275,#AC6F86,0,2,0,0,1,1,1,1,1,0,0,0,0,0,2,0,1,1,2,0,1
337,#AC6F86,0,1,0,0,2,0,2,0,1,0,1,1,0,1,0,0,1,1,2,0,1
95,#AC6F86,0,1,0,0,1,0,2,1,1,0,0,1,0,0,0,0,1,1,2,0,1
231,#AC6F86,0,0,0,0,1,1,2,0,2,0,1,1,0,0,0,0,1,1,2,0,1
19,#AC6F86,0,0,1,0,1,2,1,0,1,0,0,0,0,1,1,1,0,0,2,0,1
123,#AC6F86,0,2,0,0,1,0,1,1,1,0,1,1,0,0,0,1,2,1,2,0,1
144,#AC6F86,0,0,0,0,1,1,0,2,1,0,1,1,0,1,1,0,2,0,2,0,1
2,#AC6F86,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,2,0,1
140,#AC6F86,0,1,0,0,1,1,0,0,2,0,1,1,0,1,0,1,1,0,2,0,1
361,#AC6F86,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,2,0,1
374,#AC6F86,0,2,0,0,1,0,0,1,1,1,2,1,0,1,0,2,2,1,2,0,1
322,#AC6F86,0,1,0,0,1,1,2,2,1,0,0,2,1,0,0,0,2,0,2,0,1
1422,#AC6F86,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0
1547,#AC6F86,0,0,2,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0
1383,#AC6F86,0,1,1,1,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
1077,#AC6F86,0,1,0,1,1,0,0,0,1,0,1,2,1,0,1,0,1,0,0,1,0
1581,#AC6F86,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0
1490,#AC6F86,0,0,0,1,0,1,0,2,1,0,1,2,1,1,0,0,0,0,0,1,0
1590,#AC6F86,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
1458,#AC6F86,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,1,0
976,#AC6F86,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0
1502,#AC6F86,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1331,#AC6F86,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0
1054,#AC6F86,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1166,#AC6F86,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0
1399,#AC6F86,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1473,#AC6F86,0,0,0,0,0,1,0,0,1,0,1,2,0,2,1,0,1,0,0,1,0
1203,#AC6F86,0,1,0,0,0,1,1,2,1,0,1,0,0,0,1,0,1,0,0,1,0
1357,#AC6F86,0,2,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0
807,#AC6F86,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
1577,#AC6F86,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,2,2,0,1,0
1572,#AC6F86,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,2,1,1,0,1,0
1286,#AC6F86,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0
1304,#AC6F86,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0
1050,#AC6F86,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0
1314,#AC6F86,0,1,0,0,0,1,1,2,1,0,0,1,0,0,1,1,2,0,0,1,0
1110,#AC6F86,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0
1427,#AC6F86,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0
1567,#AC6F86,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,1,2,2,0,1,0
1039,#AC6F86,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,2,1,0,1,0
1555,#AC6F86,0,1,1,0,1,0,1,2,1,0,0,0,0,0,1,1,1,0,0,1,0
981,#AC6F86,0,0,0,1,1,0,1,1,1,0,0,2,0,0,0,2,0,0,0,1,0
918,#AC6F86,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,2,0,0,1,0
1394,#AC6F86,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0
1196,#AC6F86,0,1,0,2,0,0,2,1,1,0,0,1,0,0,0,1,2,1,0,1,0
1546,#AC6F86,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,1,0,1,0
1248,#AC6F86,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0
1342,#AC6F86,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0
291,#AC6F86,0,1,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,2,0,1
1552,#AC6F86,0,0,0,0,0,0,2,2,1,0,1,2,0,1,0,1,0,1,0,1,0
1218,#AC6F86,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,1,0,1,0
1591,#AC6F86,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,2,1,0,1,0
1348,#AC6F86,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,1,1,0,1,0
1195,#AC6F86,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1594,#AC6F86,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,1,0
1310,#AC6F86,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0
1099,#AC6F86,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0
1505,#AC6F86,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
1227,#AC6F86,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1433,#AC6F86,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0
843,#AC6F86,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
873,#AC6F86,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
801,#AC6F86,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
963,#AC6F86,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1334,#AC6F86,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1536,#AC6F86,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1080,#AC6F86,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0
1484,#AC6F86,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0
1519,#AC6F86,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
1291,#AC6F86,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0
1541,#AC6F86,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,0,1,0
1232,#AC6F86,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,2,0,1,0
1510,#AC6F86,0,1,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0
1597,#AC6F86,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1266,#AC6F86,0,1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,2,1,0,1,0
1477,#AC6F86,0,1,0,0,2,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,0
939,#AC6F86,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0
1066,#AC6F86,0,1,0,0,0,2,0,1,0,0,1,2,0,1,0,0,1,0,0,1,0
1300,#AC6F86,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
1313,#AC6F86,0,0,0,0,0,2,1,1,0,0,1,2,0,0,0,0,2,0,0,1,0
1301,#AC6F86,0,1,0,0,1,2,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0
1338,#AC6F86,0,1,0,0,0,2,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0
965,#AC6F86,0,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0
1147,#AC6F86,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
955,#AC6F86,0,1,0,0,1,1,1,1,1,0,0,2,0,1,0,0,1,1,0,1,0
1488,#AC6F86,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,1,0
1249,#AC6F86,0,1,0,0,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0
1492,#AC6F86,0,0,0,0,0,2,1,0,1,0,1,2,0,0,0,0,2,0,0,1,0
1236,#AC6F86,0,0,0,1,2,1,1,0,1,0,2,1,0,0,0,0,2,0,0,1,0
1202,#AC6F86,0,2,0,1,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0
1485,#AC6F86,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
1482,#AC6F86,0,1,0,1,1,2,1,1,2,0,0,1,0,1,0,0,0,1,0,1,0
909,#AC6F86,0,0,0,1,0,0,1,0,1,0,1,2,0,1,0,0,1,0,0,1,0
1299,#AC6F86,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0
1212,#AC6F86,0,0,1,0,1,2,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0
845,#AC6F86,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1242,#AC6F86,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
1292,#AC6F86,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1498,#AC6F86,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,2,1,0,1,0
1219,#AC6F86,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0,1,0
1274,#AC6F86,0,0,1,1,0,0,0,2,0,0,0,1,0,0,2,0,2,0,0,1,0
888,#AC6F86,0,2,1,0,1,1,0,0,0,0,1,2,0,0,1,1,0,2,0,1,0
1545,#AC6F86,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0
1067,#AC6F86,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0
982,#AC6F86,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
1140,#AC6F86,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,2,0,0,1,0
926,#AC6F86,0,1,1,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,1,0
1263,#AC6F86,0,1,1,0,1,0,2,0,0,0,0,1,0,0,1,1,2,1,0,1,0
1296,#AC6F86,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0
1062,#AC6F86,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,1,0
1198,#AC6F86,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,1,2,0,0,1,0
1437,#AC6F86,0,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
1088,#AC6F86,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0
1387,#AC6F86,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0
1568,#AC6F86,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
